35.6200000331737,0.01,100,98.6947263449082
35.7600000333041,0.01,100,97.3604216060697
35.9000000334345,0.01,100,96.0869714954576
36.0400000335649,0.01,100,94.9074910287145
36.1800000336953,0.01,100,93.8671386618388
36.3200000338256,0.01,100,92.99889388099
36.4400000339374,0.01,100,92.3253299279406
36.5400000340305,0.01,100,91.9873501751666
36.6400000341237,0.01,100,91.804414868173
36.780000034254,0.01,100,91.8118408241529
36.9200000343844,0.01,100,92.0752466002552
37.0600000345148,0.01,100,92.5823149213257
37.2000000346452,0.01,100,93.3117124173356
37.3400000347756,0.01,100,94.2563486214873
37.480000034906,0.01,100,95.3821174456737
37.6200000350364,0.01,100,96.6683246092374
37.7600000351667,0.01,100,98.0632093074468
37.9000000352971,0.01,100,99.5378787001707
38.0400000354275,0.01,100,101.055543628847
38.1800000355579,0.01,100,102.563010337705
38.3200000356883,0.01,100,104.01693348864
38.4600000358187,0.01,100,105.363177919635
38.6000000359491,0.01,100,106.576672891672
38.7400000360794,0.01,100,107.60922730648
38.8800000362098,0.01,100,108.428014666665
39.0200000363402,0.01,100,109.001633341016
39.1600000364706,0.01,100,109.313411697807
39.300000036601,0.01,100,109.352793216753
39.4400000367314,0.01,100,109.110867972763
39.5800000368617,0.01,100,108.592281449144
39.7200000369921,0.01,100,107.808574975404
39.8600000371225,0.01,100,106.775800813725
40.0000000372529,0.01,100,105.527034319742
40.1400000373833,0.01,100,104.185083625791
40.2800000375137,0.01,100,102.823293914341
40.4200000376441,0.01,100,101.463932773905
40.5600000377744,0.01,100,100.105576291509
40.7000000379048,0.01,100,98.7513678284638
40.8400000380352,0.01,100,97.4118389250002
40.9800000381656,0.01,100,96.1443053312935
41.120000038296,0.01,100,94.9666751845113
41.2600000384264,0.01,100,93.9280480025462
41.3800000385381,0.01,100,93.0654511147177
41.4800000386313,0.01,100,92.5699398459557
41.5800000387244,0.01,100,92.2282689512964
41.7200000388548,0.01,100,92.0352402825442
41.8600000389852,0.01,100,92.0563930773833
42.0000000391155,0.01,100,92.317051835921
42.1400000392459,0.01,100,92.8160792659671
42.2800000393763,0.01,100,93.5390809924221
42.4200000395067,0.01,100,94.4743763717232
42.5600000396371,0.01,100,95.5881324576429
42.7000000397675,0.01,100,96.8536893702211
42.8400000398979,0.01,100,98.2350980693849
42.9800000400282,0.01,100,99.6979590905584
43.1200000401586,0.01,100,101.175590568988
43.260000040289,0.01,100,102.648037942732
43.4000000404194,0.01,100,104.06246501029
43.5400000405498,0.01,100,105.37295638422
43.6800000406802,0.01,100,106.538708720315
43.8200000408106,0.01,100,107.520607429175
43.9600000409409,0.01,100,108.286316953953
44.1000000410713,0.01,100,108.805579680762
44.2400000412017,0.01,100,109.070129252743
44.3800000413321,0.01,100,109.052902447667
44.5200000414625,0.01,100,108.76698201296
44.6600000415929,0.01,100,108.203607306336
44.8000000417233,0.01,100,107.379680130745
44.9400000418536,0.01,100,106.316370056196
45.080000041984,0.01,100,105.044695071292
45.2200000421144,0.01,100,103.701032848195
45.3600000422448,0.01,100,102.34293102587
45.5000000423752,0.01,100,100.986629190349
45.6400000425056,0.01,100,99.6327251555516
45.7800000426359,0.01,100,98.2813578375525
45.9200000427663,0.01,100,96.9615098863979
46.0600000428967,0.01,100,95.7197862145197
46.2000000430271,0.01,100,94.6002725752453
46.3200000431389,0.01,100,93.6218229695379
46.420000043232,0.01,100,93.0486491665543
46.5200000433251,0.01,100,92.6154032549299
46.6600000434555,0.01,100,92.300102096857
46.8000000435859,0.01,100,92.1678414087644
46.9400000437163,0.01,100,92.2884075018364
47.0800000438467,0.01,100,92.643662111173
47.2200000439771,0.01,100,93.2320909612623
47.3600000441074,0.01,100,94.0382132429836
47.5000000442378,0.01,100,95.0339995132488
47.6400000443682,0.01,100,96.2124956640493
47.7800000444986,0.01,100,97.528179879172
47.920000044629,0.01,100,98.9348792743097
48.0600000447594,0.01,100,100.388480867513
48.2000000448897,0.01,100,101.864890637537
48.3400000450201,0.01,100,103.297686143798
48.4800000451505,0.01,100,104.647530124966
48.6200000452809,0.01,100,105.880172754447
48.7600000454113,0.01,100,106.943307287305
48.9000000455417,0.01,100,107.811552598405
49.0400000456721,0.01,100,108.447852324828
49.1800000458024,0.01,100,108.821090938425
49.3200000459328,0.01,100,108.927870980198
49.4600000460632,0.01,100,108.760686535396
49.6000000461936,0.01,100,108.30837841899
49.740000046324,0.01,100,107.591902309677
49.8800000464544,0.01,100,106.633295878625
50.0200000465848,0.01,100,105.455561979208
50.1600000467151,0.01,100,104.129927702992
50.3000000468455,0.01,100,102.776162460027
50.4400000469759,0.01,100,101.427781780311
50.5800000471063,0.01,100,100.070930449818
50.7200000472367,0.01,100,98.7197595217039
50.8600000473671,0.01,100,97.3936933206585
51.0000000474975,0.01,100,96.1293929759633
51.1200000476092,0.01,100,94.9679585419363
51.2200000477023,0.01,100,94.2320901311253
51.3200000477955,0.01,100,93.6127864204242
51.4600000479259,0.01,100,93.0435232544846
51.6000000480562,0.01,100,92.5979047199592
51.7400000481866,0.01,100,92.3863460855201
51.880000048317,0.01,100,92.4032987928066
52.0200000484474,0.01,100,92.6693647886503
52.1600000485778,0.01,100,93.1675704356659
52.3000000487082,0.01,100,93.8859535682669
52.4400000488386,0.01,100,94.8140210395961
52.5800000489689,0.01,100,95.9185284660373
52.7200000490993,0.01,100,97.1673813451534
52.8600000492297,0.01,100,98.52400938417
53.0000000493601,0.01,100,99.9533601449805
53.1400000494905,0.01,100,101.406113666354
53.2800000496209,0.01,100,102.835160665181
53.4200000497513,0.01,100,104.194475813959
53.5600000498816,0.01,100,105.440537561861
53.700000050012,0.01,100,106.541317363717
53.8400000501424,0.01,100,107.442959775246
53.9800000502728,0.01,100,108.120927158973
54.1200000504032,0.01,100,108.547100500041
54.2600000505336,0.01,100,108.717992617255
54.4000000506639,0.01,100,108.60645293127
54.5400000507943,0.01,100,108.220097341875
54.6800000509247,0.01,100,107.565507336874
54.8200000510551,0.01,100,106.66183991913
54.9600000511855,0.01,100,105.5277608078
55.1000000513159,0.01,100,104.226608562991
55.2400000514463,0.01,100,102.872749637324
55.3800000515766,0.01,100,101.52005585029
55.520000051707,0.01,100,100.167944901926
55.6600000518374,0.01,100,98.8219135905611
55.8000000519678,0.01,100,97.4898920196202
55.9400000520982,0.01,100,96.2245021823976
56.0600000522099,0.01,100,95.0658085558062
56.1600000523031,0.01,100,94.3244191227301
56.2600000523962,0.01,100,93.7158850618467
56.4000000525266,0.01,100,93.1397341101701
56.540000052657,0.01,100,92.6946173715079
56.6800000527874,0.01,100,92.4811676738734
56.8200000529177,0.01,100,92.4958268310571
56.9600000530481,0.01,100,92.7667978928145
57.1000000531785,0.01,100,93.2652732948262
57.2400000533089,0.01,100,93.9994106757564
57.3800000534393,0.01,100,94.9311133312262
57.5200000535697,0.01,100,96.0412979470598
57.6600000537001,0.01,100,97.2996908251834
57.8000000538304,0.01,100,98.656130535234
57.9400000539608,0.01,100,100.083902317653
58.0800000540912,0.01,100,101.538395750808
58.2200000542216,0.01,100,102.950275051114
58.360000054352,0.01,100,104.303848856664
58.5000000544824,0.01,100,105.533873951479
58.6400000546128,0.01,100,106.600789141857
58.7800000547431,0.01,100,107.472144329321
58.9200000548735,0.01,100,108.12066139336
59.0600000550039,0.01,100,108.494750475266
59.2000000551343,0.01,100,108.599846798258
59.3400000552647,0.01,100,108.456892843858
59.4800000553951,0.01,100,108.023732196507
59.6200000555255,0.01,100,107.321549142159
59.7600000556558,0.01,100,106.374426586292
59.9000000557862,0.01,100,105.20040353236
60.0400000559166,0.01,100,103.878542251766
60.180000056047,0.01,100,102.529239071404
60.3200000561774,0.01,100,101.180716189181
60.4600000563078,0.01,100,99.8361807815887
60.6000000564381,0.01,100,98.4856263723379
60.7400000565685,0.01,100,97.1710091632354
60.8800000566989,0.01,100,95.9231636291556
61.0000000568107,0.01,100,94.8020198685377
61.1000000569038,0.01,100,94.0932239011517
61.2000000569969,0.01,100,93.515343531413
61.3400000571273,0.01,100,92.994355731733
61.4800000572577,0.01,100,92.6354893501133
61.6200000573881,0.01,100,92.508016372761
0,0.02,100,0.00146099507202161
0.0600000000558794,0.02,100,1.48276762150854
0.160000000149012,0.02,100,2.25403328729639
0.300000000279397,0.02,100,3.17980825051738
0.440000000409782,0.02,100,4.26272952944981
0.580000000540167,0.02,100,5.34754515077897
0.720000000670552,0.02,100,6.43466297061671
0.860000000800937,0.02,100,7.52399711582238
1.00000000093132,0.02,100,8.61553065699135
1.14000000106171,0.02,100,9.70932944552008
1.28000000119209,0.02,100,10.8053322191669
1.42000000132248,0.02,100,11.9036549487518
1.54000000143424,0.02,100,13.0041628949712
1.64000000152737,0.02,100,13.7916263922987
1.7400000016205,0.02,100,14.5803100121287
1.88000000175089,0.02,100,15.5282620798998
2.02000000188127,0.02,100,16.6363839742536
2.16000000201166,0.02,100,17.7466717197292
2.30000000214204,0.02,100,18.8593536846468
2.44000000227243,0.02,100,19.9742462006932
2.58000000240281,0.02,100,21.0914724758121
2.7200000025332,0.02,100,22.2109963668589
2.86000000266358,0.02,100,23.3328633154065
3.00000000279397,0.02,100,24.4570784084258
3.14000000292435,0.02,100,25.5835956635861
3.28000000305474,0.02,100,26.7125549584632
3.42000000318512,0.02,100,27.8438914156921
3.56000000331551,0.02,100,28.9775541646242
3.70000000344589,0.02,100,30.113605887719
3.84000000357628,0.02,100,31.2521908335185
3.98000000370666,0.02,100,32.3930436540341
4.12000000383705,0.02,100,33.5363361512004
4.26000000396743,0.02,100,34.681948816461
4.40000000409782,0.02,100,35.8302323142173
4.5400000042282,0.02,100,36.9808852141488
4.68000000435859,0.02,100,38.1339357951402
4.82000000448897,0.02,100,39.2894448777159
4.96000000461936,0.02,100,40.4476075688315
5.10000000474975,0.02,100,41.6078210927427
5.24000000488013,0.02,100,42.7710593951187
5.38000000501052,0.02,100,43.9365733499394
5.5200000051409,0.02,100,45.1044952436178
5.66000000527129,0.02,100,46.2751616203916
5.80000000540167,0.02,100,47.4481466690444
5.94000000553206,0.02,100,48.6235957694396
6.08000000566244,0.02,100,49.8015453932736
6.22000000579283,0.02,100,50.9823255445926
6.34000000590459,0.02,100,52.1655009867537
6.44000000599772,0.02,100,53.0124104127148
6.54000000609085,0.02,100,53.8604415380845
6.68000000622123,0.02,100,54.8795701709228
6.82000000635162,0.02,100,56.0714199676069
6.96000000648201,0.02,100,57.2655368382344
7.10000000661239,0.02,100,58.462569735756
7.24000000674278,0.02,100,59.6617174967916
7.38000000687316,0.02,100,60.8635811237474
7.52000000700355,0.02,100,62.0685081638665
7.66000000713393,0.02,100,63.2756249518593
7.80000000726432,0.02,100,64.4855680960084
7.9400000073947,0.02,100,65.6984705427094
8.08000000752509,0.02,100,66.9135334214107
8.22000000765547,0.02,100,68.1312280061098
8.36000000778586,0.02,100,69.3515222404884
8.50000000791624,0.02,100,70.5752883516622
8.64000000804663,0.02,100,71.801380444359
8.78000000817701,0.02,100,73.0300188220991
8.9200000083074,0.02,100,74.2612672126856
9.06000000843778,0.02,100,75.4956196065711
9.20000000856817,0.02,100,76.7316322975026
9.34000000869855,0.02,100,77.9716864992595
9.48000000882894,0.02,100,79.213234951322
9.62000000895932,0.02,100,80.4581986425096
9.76000000908971,0.02,100,81.7058322146797
9.90000000922009,0.02,100,82.9561523790431
10.0400000093505,0.02,100,84.2099541908615
10.1800000094809,0.02,100,85.4657322903442
10.3200000096112,0.02,100,86.7244370559441
10.4600000097416,0.02,100,87.9858516713846
10.600000009872,0.02,100,89.2498483297308
10.7400000100024,0.02,100,90.5170589237966
10.8800000101328,0.02,100,91.7867203392965
11.0200000102632,0.02,100,93.0593697302492
11.1600000103936,0.02,100,94.3349789668144
11.2800000105053,0.02,100,95.6140087342534
11.3800000105985,0.02,100,96.5286106027075
11.4800000106916,0.02,100,97.4448484303121
11.620000010822,0.02,100,98.5466079282742
11.7600000109524,0.02,100,99.8342112669008
11.9000000110827,0.02,100,101.125409768074
12.0400000112131,0.02,100,102.383191477489
12.1800000113435,0.02,100,103.544233096808
12.3200000114739,0.02,100,104.545651270482
12.4600000116043,0.02,100,105.330655237863
12.6000000117347,0.02,100,105.848394035941
12.7400000118651,0.02,100,106.065067597918
12.8800000119954,0.02,100,105.963745214497
13.0200000121258,0.02,100,105.541026315398
13.1600000122562,0.02,100,104.810686011147
13.3000000123866,0.02,100,103.806162925163
13.440000012517,0.02,100,102.575279952691
13.5800000126474,0.02,100,101.223271012854
13.7200000127777,0.02,100,99.8502715043946
13.8600000129081,0.02,100,98.4779414484659
14.0000000130385,0.02,100,97.1580035013722
14.1400000131689,0.02,100,95.9589462165618
14.2800000132993,0.02,100,94.9509517384087
14.4200000134297,0.02,100,94.1913637712466
14.5600000135601,0.02,100,93.7275051412635
14.7000000136904,0.02,100,93.5928231141913
14.8400000138208,0.02,100,93.7994201866064
14.9800000139512,0.02,100,94.3491540153146
15.1200000140816,0.02,100,95.2163280301662
15.260000014212,0.02,100,96.3642450586653
15.4000000143424,0.02,100,97.6696480924663
15.5400000144728,0.02,100,99.0095301619137
15.6800000146031,0.02,100,100.34975557515
15.8200000147335,0.02,100,101.686768415979
15.9600000148639,0.02,100,102.967886792987
16.1000000149943,0.02,100,104.11932356617
16.2200000151061,0.02,100,105.074621328637
16.3200000151992,0.02,100,105.600764804785
16.4200000152923,0.02,100,105.919134723953
16.5600000154227,0.02,100,106.018101895052
16.7000000155531,0.02,100,105.790298423397
16.8400000156835,0.02,100,105.243339976303
16.9800000158139,0.02,100,104.395857635987
17.1200000159442,0.02,100,103.288823608952
17.2600000160746,0.02,100,101.977082211439
17.400000016205,0.02,100,100.608107152819
17.5400000163354,0.02,100,99.2367631428462
17.6800000164658,0.02,100,97.8884953257436
17.8200000165962,0.02,100,96.6238338103955
17.9600000167266,0.02,100,95.5165568640938
18.1000000168569,0.02,100,94.6272535667411
18.2400000169873,0.02,100,94.0119793465802
18.3800000171177,0.02,100,93.712530109674
18.5200000172481,0.02,100,93.7494440220048
18.6600000173785,0.02,100,94.1341440452168
18.8000000175089,0.02,100,94.8518191035189
18.9400000176393,0.02,100,95.8690115473716
19.0800000177696,0.02,100,97.140270156521
19.2200000179,0.02,100,98.5160195561322
19.3600000180304,0.02,100,99.9035943118438
19.5000000181608,0.02,100,101.295275247499
19.6400000182912,0.02,100,102.649956332062
19.7800000184216,0.02,100,103.891280412938
19.9200000185519,0.02,100,104.946941555683
20.0600000186823,0.02,100,105.758836974771
20.2000000188127,0.02,100,106.266323320508
20.3400000189431,0.02,100,106.445908719906
20.4800000190735,0.02,100,106.266642120607
20.6200000192039,0.02,100,105.737485141624
20.7600000193343,0.02,100,104.878702935963
20.9000000194646,0.02,100,103.726493050829
21.040000019595,0.02,100,102.396829434881
21.1600000197068,0.02,100,101.026264364654
21.2600000197999,0.02,100,100.049759571866
21.3600000198931,0.02,100,99.0725394425062
21.5000000200234,0.02,100,97.9223619620317
21.6400000201538,0.02,100,96.6710736241769
21.7800000202842,0.02,100,95.57683843011
21.9200000204146,0.02,100,94.6998108112513
22.060000020545,0.02,100,94.1006282991299
22.2000000206754,0.02,100,93.8147527684741
22.3400000208057,0.02,100,93.867652433099
22.4800000209361,0.02,100,94.2679696268403
22.6200000210665,0.02,100,94.9969654838296
22.7600000211969,0.02,100,96.0277578393306
22.9000000213273,0.02,100,97.3079150626526
23.0400000214577,0.02,100,98.7179423135132
23.1800000215881,0.02,100,100.157482924775
23.3200000217184,0.02,100,101.601886308569
23.4600000218488,0.02,100,102.989857363548
23.6000000219792,0.02,100,104.248615446922
23.7400000221096,0.02,100,105.298340895255
23.88000002224,0.02,100,106.076729735373
24.0200000223704,0.02,100,106.533130198917
24.1600000225008,0.02,100,106.63380793321
24.3000000226311,0.02,100,106.357854192516
24.4400000227615,0.02,100,105.725183985035
24.5800000228919,0.02,100,104.746308238289
24.7200000230223,0.02,100,103.478023977429
24.8600000231527,0.02,100,102.113245171106
25.0000000232831,0.02,100,100.751160551346
25.1400000234135,0.02,100,99.3800748833872
25.2800000235438,0.02,100,98.0330110798242
25.4200000236742,0.02,100,96.7618629422914
25.5600000238046,0.02,100,95.6434361910062
25.700000023935,0.02,100,94.7477819727578
25.8400000240654,0.02,100,94.1275261356686
25.9600000241771,0.02,100,93.8222237332348
26.0600000242703,0.02,100,93.8249069359082
26.1600000243634,0.02,100,94.0762746294296
26.3000000244938,0.02,100,94.6954517404817
26.4400000246242,0.02,100,95.7535355252496
26.5800000247546,0.02,100,97.0798941337287
26.7200000248849,0.02,100,98.5411122988569
26.8600000250153,0.02,100,100.02858601934
27.0000000251457,0.02,100,101.515148956604
